Date,Train_Predictions,Test_Predictions
2021-08-08,0.033400099724531174,
2021-08-09,0.03347581997513771,
2021-08-10,0.03362937644124031,
2021-08-11,0.03462081030011177,
2021-08-12,0.03615273907780647,
2021-08-13,0.03770282864570618,
2021-08-14,0.04007969796657562,
2021-08-15,0.04254883527755737,
2021-08-16,0.044637423008680344,
2021-08-17,0.04639779031276703,
2021-08-18,0.04813891649246216,
2021-08-19,0.049604564905166626,
2021-08-20,0.05099845677614212,
2021-08-21,0.05190368741750717,
2021-08-22,0.05243339389562607,
2021-08-23,0.05294528603553772,
2021-08-24,0.05342881754040718,
2021-08-25,0.05416779965162277,
2021-08-26,0.05494476482272148,
2021-08-27,0.05604484677314758,
2021-08-28,0.05774750933051109,
2021-08-29,0.0596693679690361,
2021-08-30,0.061475206166505814,
2021-08-31,0.06313273310661316,
2021-09-01,0.06442961096763611,
2021-09-02,0.0652826651930809,
2021-09-03,0.06572534888982773,
2021-09-04,0.06584808975458145,
2021-09-05,0.06591647118330002,
2021-09-06,0.06589974462985992,
2021-09-07,0.06588460505008698,
2021-09-08,0.06650926172733307,
2021-09-09,0.06739978492259979,
2021-09-10,0.06788750737905502,
2021-09-11,0.06810922920703888,
2021-09-12,0.06841224431991577,
2021-09-13,0.0678936317563057,
2021-09-14,0.0672144740819931,
2021-09-15,0.06649869680404663,
2021-09-16,0.06581855565309525,
2021-09-17,0.06504208594560623,
2021-09-18,0.06410058587789536,
2021-09-19,0.062417007982730865,
2021-09-20,0.06062004715204239,
2021-09-21,0.059363361448049545,
2021-09-22,0.05806988477706909,
2021-09-23,0.05749018117785454,
2021-09-24,0.0572914220392704,
2021-09-25,0.05737718194723129,
2021-09-26,0.057439614087343216,
2021-09-27,0.05652314051985741,
2021-09-28,0.05521705001592636,
2021-09-29,0.05391065403819084,
2021-09-30,0.05275258794426918,
2021-10-01,0.051866114139556885,
2021-10-02,0.05142328515648842,
2021-10-03,0.051240917295217514,
2021-10-04,0.0512554869055748,
2021-10-05,0.05135590210556984,
2021-10-06,0.051491349935531616,
2021-10-07,0.051627811044454575,
2021-10-08,0.051174595952034,
2021-10-09,0.05047071352601051,
2021-10-10,0.04970645159482956,
2021-10-11,0.04892147704958916,
2021-10-12,0.047704704105854034,
2021-10-13,0.04642524570226669,
2021-10-14,0.045105140656232834,
2021-10-15,0.04394087940454483,
2021-10-16,0.04293768107891083,
2021-10-17,0.04213346913456917,
2021-10-18,0.04152100905776024,
2021-10-19,0.041111305356025696,
2021-10-20,0.040821097791194916,
2021-10-21,0.04015834629535675,
2021-10-22,0.03932660073041916,
2021-10-23,0.03735615313053131,
2021-10-24,0.034937676042318344,
2021-10-25,0.03255661204457283,
2021-10-26,0.03049522079527378,
2021-10-27,0.028762048110365868,
2021-10-28,0.02819676324725151,
2021-10-29,0.028396613895893097,
2021-10-30,0.029053950682282448,
2021-10-31,0.029932403936982155,
2021-11-01,0.030539777129888535,
2021-11-02,0.030934128910303116,
2021-11-03,0.031173445284366608,
2021-11-04,0.031417835503816605,
2021-11-05,0.03169161453843117,
2021-11-06,0.03195197880268097,
2021-11-07,0.03211809694766998,
2021-11-08,0.0322016142308712,
2021-11-09,0.03238898515701294,
2021-11-10,0.032849423587322235,
2021-11-11,0.03377559781074524,
2021-11-12,0.03483698144555092,
2021-11-13,0.03580533340573311,
2021-11-14,0.036597300320863724,
2021-11-15,0.037153612822294235,
2021-11-16,0.037488196045160294,
2021-11-17,0.03790263459086418,
2021-11-18,0.03829805925488472,
2021-11-19,0.0387330986559391,
2021-11-20,0.03916848823428154,
2021-11-21,0.039587754756212234,
2021-11-22,0.04001934826374054,
2021-11-23,0.040430888533592224,
2021-11-24,0.04076595976948738,
2021-11-25,0.04104120284318924,
2021-11-26,0.04124705120921135,
2021-11-27,0.04104740545153618,
2021-11-28,0.040533702820539474,
2021-11-29,0.039951782673597336,
2021-11-30,0.03937968239188194,
2021-12-01,0.03890465572476387,
2021-12-02,0.03854232653975487,
2021-12-03,0.03890973702073097,
2021-12-04,0.03992696851491928,
2021-12-05,0.041490282863378525,
2021-12-06,0.04320518299937248,
2021-12-07,0.04488096386194229,
2021-12-08,0.04632262513041496,
2021-12-09,0.04727598652243614,
2021-12-10,0.04765719920396805,
2021-12-11,0.04755860194563866,
2021-12-12,0.04794877767562866,
2021-12-13,0.04854583367705345,
2021-12-14,0.04944569244980812,
2021-12-15,0.05040073022246361,
2021-12-16,0.05157926678657532,
2021-12-17,0.05265605077147484,
2021-12-18,0.053521137684583664,
2021-12-19,0.05412844568490982,
2021-12-20,0.05436837673187256,
2021-12-21,0.05426548048853874,
2021-12-22,0.05401793122291565,
2021-12-23,0.053770408034324646,
2021-12-24,0.054070666432380676,
2021-12-25,0.05469674989581108,
2021-12-26,0.05551555007696152,
2021-12-27,0.05611107125878334,
2021-12-28,0.05655931308865547,
2021-12-29,0.05703119561076164,
2021-12-30,0.05752604827284813,
2021-12-31,0.05796448141336441,
2022-01-01,0.058347877115011215,
2022-01-02,0.058271486312150955,
2022-01-03,0.05758495256304741,
2022-01-04,0.056355737149715424,
2022-01-05,0.05493708327412605,
2022-01-06,0.05366279184818268,
2022-01-07,0.05266207456588745,
2022-01-08,0.05205605924129486,
2022-01-09,0.05152510106563568,
2022-01-10,0.05096250772476196,
2022-01-11,0.04990768805146217,
2022-01-12,0.04887579753994942,
2022-01-13,0.048019811511039734,
2022-01-14,0.04753914102911949,
2022-01-15,0.047215770930051804,
2022-01-16,0.04689691960811615,
2022-01-17,0.04691246151924133,
2022-01-18,0.04773766174912453,
2022-01-19,0.04928771033883095,
2022-01-20,0.051429085433483124,
2022-01-21,0.053789861500263214,
2022-01-22,0.056405264884233475,
2022-01-23,0.058391280472278595,
2022-01-24,0.05980614572763443,
2022-01-25,0.06063950061798096,
2022-01-26,0.06099661439657211,
2022-01-27,0.060977526009082794,
2022-01-28,0.06055591627955437,
2022-01-29,0.059865329414606094,
2022-01-30,0.05905982479453087,
2022-01-31,0.05824346840381622,
2022-02-01,0.05739564448595047,
2022-02-02,0.05670705437660217,
2022-02-03,0.056243207305669785,
2022-02-04,0.05601641908288002,
2022-02-05,0.0560825876891613,
2022-02-06,0.05625561624765396,
2022-02-07,0.056382738053798676,
2022-02-08,0.056549590080976486,
2022-02-09,0.05672452971339226,
2022-02-10,0.05682559311389923,
2022-02-11,0.05682893842458725,
2022-02-12,0.05651678889989853,
2022-02-13,0.055970266461372375,
2022-02-14,0.055246010422706604,
2022-02-15,0.05451506748795509,
2022-02-16,0.05368158593773842,
2022-02-17,0.05205534026026726,
2022-02-18,0.05008339509367943,
2022-02-19,0.047873470932245255,
2022-02-20,0.04566727206110954,
2022-02-21,0.04333731532096863,
2022-02-22,0.04146857187151909,
2022-02-23,0.04002561792731285,
2022-02-24,0.03894413262605667,
2022-02-25,0.03822891414165497,
2022-02-26,0.03793466463685036,
2022-02-27,0.03791017830371857,
2022-02-28,0.03810605779290199,
2022-03-01,0.03911244124174118,
2022-03-02,0.0404808409512043,
2022-03-03,0.04192870482802391,
2022-03-04,0.04324138164520264,
2022-03-05,0.044385433197021484,
2022-03-06,0.04528744891285896,
2022-03-07,0.045682866126298904,
2022-03-08,0.045750610530376434,
2022-03-09,0.04558117687702179,
2022-03-10,0.04536568373441696,
2022-03-11,0.04521586000919342,
2022-03-12,0.045079756528139114,
2022-03-13,0.04494619369506836,
2022-03-14,0.04469069465994835,
2022-03-15,0.04442192241549492,
2022-03-16,0.04417493939399719,
2022-03-17,0.04411331191658974,
2022-03-18,0.04397723823785782,
2022-03-19,0.04385673254728317,
2022-03-20,0.043784406036138535,
2022-03-21,0.04376024007797241,
2022-03-22,0.0438820980489254,
2022-03-23,0.044058140367269516,
2022-03-24,0.04457450285553932,
2022-03-25,0.045197684317827225,
2022-03-26,0.04583093151450157,
2022-03-27,0.04642496258020401,
2022-03-28,0.046851322054862976,
2022-03-29,0.047121934592723846,
2022-03-30,0.047169752418994904,
2022-03-31,0.04653799161314964,
2022-04-01,0.0457194447517395,
2022-04-02,0.04484010860323906,
2022-04-03,0.04392922297120094,
2022-04-04,0.04279477894306183,
2022-04-05,0.04167268052697182,
2022-04-06,0.04061375558376312,
2022-04-07,0.04034608602523804,
2022-04-08,0.040612202137708664,
2022-04-09,0.041297003626823425,
2022-04-10,0.04198858514428139,
2022-04-11,0.04259629175066948,
2022-04-12,0.04378151148557663,
2022-04-13,0.04520346596837044,
2022-04-14,0.04660036787390709,
2022-04-15,0.04792018234729767,
2022-04-16,0.04895598068833351,
2022-04-17,0.049688175320625305,
2022-04-18,0.050200335681438446,
2022-04-19,0.050389181822538376,
2022-04-20,0.050323281437158585,
2022-04-21,0.0500311478972435,
2022-04-22,0.04947401210665703,
2022-04-23,0.047941435128450394,
2022-04-24,0.04602576047182083,
2022-04-25,0.0440945029258728,
2022-04-26,0.04225224256515503,
2022-04-27,0.040905144065618515,
2022-04-28,0.040054935961961746,
2022-04-29,0.039582837373018265,
2022-04-30,0.03946803882718086,
2022-05-01,0.039673615247011185,
2022-05-02,0.040168412029743195,
2022-05-03,0.04078829661011696,
2022-05-04,0.04134174808859825,
2022-05-05,0.04299958422780037,
2022-05-06,0.04563702642917633,
2022-05-07,0.048163145780563354,
2022-05-08,0.05023740231990814,
2022-05-09,0.051675181835889816,
2022-05-10,0.053834326565265656,
2022-05-11,0.05618569627404213,
2022-05-12,0.059327926486730576,
2022-05-13,0.062475092709064484,
2022-05-14,0.06576739996671677,
2022-05-15,0.0686839148402214,
2022-05-16,0.07139843702316284,
2022-05-17,0.07364736497402191,
2022-05-18,0.07534018903970718,
2022-05-19,0.07682477682828903,
2022-05-20,0.07802741229534149,
2022-05-21,0.07882746309041977,
2022-05-22,0.07928110659122467,
2022-05-23,0.07947372645139694,
2022-05-24,0.07946950942277908,
2022-05-25,0.07933086901903152,
2022-05-26,0.07905541360378265,
2022-05-27,0.07864304631948471,
2022-05-28,0.07818365842103958,
2022-05-29,0.0777718722820282,
2022-05-30,0.07749108970165253,
2022-05-31,0.07830458879470825,
2022-06-01,0.07981575280427933,
2022-06-02,0.08192020654678345,
2022-06-03,0.08422260731458664,
2022-06-04,0.08550762385129929,
2022-06-05,0.085674948990345,
2022-06-06,0.08517994731664658,
2022-06-07,0.08453579992055893,
2022-06-08,0.08384136855602264,
2022-06-09,0.08204689621925354,
2022-06-10,0.07992222160100937,
2022-06-11,0.07672957330942154,
2022-06-12,0.07326428592205048,
2022-06-13,0.07012507319450378,
2022-06-14,0.06775184720754623,
2022-06-15,0.06582821160554886,
2022-06-16,0.064684197306633,
2022-06-17,0.06455450505018234,
2022-06-18,0.0645003467798233,
2022-06-19,0.06460636109113693,
2022-06-20,0.06495583057403564,
2022-06-21,0.06542762368917465,
2022-06-22,0.06592920422554016,
2022-06-23,0.06636480987071991,
2022-06-24,0.06680015474557877,
2022-06-25,0.06724121421575546,
2022-06-26,0.06747249513864517,
2022-06-27,0.06746342033147812,
2022-06-28,0.06731197237968445,
2022-06-29,0.06709517538547516,
2022-06-30,0.06569203734397888,
2022-07-01,0.06343328207731247,
2022-07-02,0.06043776869773865,
2022-07-03,0.05726059153676033,
2022-07-04,0.05433419346809387,
2022-07-05,0.05199017748236656,
2022-07-06,0.05031467601656914,
2022-07-07,0.049000874161720276,
2022-07-08,0.0481722466647625,
2022-07-09,0.04765884950757027,
2022-07-10,0.0474814772605896,
2022-07-11,0.047221697866916656,
2022-07-12,0.047075409442186356,
2022-07-13,0.046612463891506195,
2022-07-14,0.045963045209646225,
2022-07-15,0.04519644007086754,
2022-07-16,0.04393291845917702,
2022-07-17,0.041899170726537704,
2022-07-18,0.03968002647161484,
2022-07-19,0.0379297249019146,
2022-07-20,0.03659096360206604,
2022-07-21,0.035807572305202484,
2022-07-22,0.03543863445520401,
2022-07-23,0.03532888740301132,
2022-07-24,0.035533614456653595,
2022-07-25,0.03584354743361473,
2022-07-26,0.036516133695840836,
2022-07-27,0.03733373433351517,
2022-07-28,0.03855360671877861,
2022-07-29,0.03980516269803047,
2022-07-30,0.04094075784087181,
2022-07-31,0.04184828698635101,
2022-08-01,0.04248712584376335,
2022-08-02,0.04287462309002876,
2022-08-03,0.04312876984477043,
2022-08-04,0.04322085157036781,
2022-08-05,0.04315481334924698,
2022-08-06,0.04304630309343338,
2022-08-07,0.04287804663181305,
2022-08-08,0.04269680753350258,
2022-08-09,0.04251055791974068,
2022-08-10,0.042384982109069824,
2022-08-11,0.04214653745293617,
2022-08-12,0.04176424816250801,
2022-08-13,0.04126247391104698,
2022-08-14,0.04079315811395645,
2022-08-15,0.04040653258562088,
2022-08-16,0.04017740115523338,
2022-08-17,0.0400259830057621,
2022-08-18,0.03957923874258995,
2022-08-19,0.03904205188155174,
2022-08-20,0.03925754129886627,
2022-08-21,0.03986749425530434,
2022-08-22,0.04064413160085678,
2022-08-23,0.04117840901017189,
2022-08-24,0.041518665850162506,
2022-08-25,0.0414094440639019,
2022-08-26,0.041049759835004807,
2022-08-27,0.040415700525045395,
2022-08-28,0.03982456773519516,
2022-08-29,0.03937718644738197,
2022-08-30,0.0392155721783638,
2022-08-31,0.03923872485756874,
2022-09-01,0.0393754318356514,
2022-09-02,0.03955700621008873,
2022-09-03,0.03974045440554619,
2022-09-04,0.0400831401348114,
2022-09-05,0.0405261367559433,
2022-09-06,0.04097218066453934,
2022-09-07,0.0415787547826767,
2022-09-08,0.04225504770874977,
2022-09-09,0.042806997895240784,
2022-09-10,0.04323858022689819,
2022-09-11,0.043557193130254745,
2022-09-12,0.043744757771492004,
2022-09-13,0.043761562556028366,
2022-09-14,0.04384008049964905,
2022-09-15,0.04394431784749031,
2022-09-16,0.04407039284706116,
2022-09-17,0.04416239634156227,
2022-09-18,0.044167112559080124,
2022-09-19,0.04363340139389038,
2022-09-20,0.04287165030837059,
2022-09-21,0.04205821081995964,
2022-09-22,0.04131271690130234,
2022-09-23,0.04078204557299614,
2022-09-24,0.04043514281511307,
2022-09-25,0.04025673493742943,
2022-09-26,0.039892807602882385,
2022-09-27,0.03937162086367607,
2022-09-28,0.03871684521436691,
2022-09-29,0.037943899631500244,
2022-09-30,0.03720247745513916,
2022-10-01,0.03657079488039017,
2022-10-02,0.036052118986845016,
2022-10-03,0.03570101037621498,
2022-10-04,0.03532104939222336,
2022-10-05,0.03485047072172165,
2022-10-06,0.03439301624894142,
2022-10-07,0.03366415202617645,
2022-10-08,0.03277607262134552,
2022-10-09,0.03190632164478302,
2022-10-10,0.03095461241900921,
2022-10-11,0.030178166925907135,
2022-10-12,0.02963338792324066,
2022-10-13,0.029309935867786407,
2022-10-14,0.028905114158988,
2022-10-15,0.028450964018702507,
2022-10-16,0.027980737388134003,
2022-10-17,0.02756282314658165,
2022-10-18,0.02714536525309086,
2022-10-19,0.02627798542380333,
2022-10-20,0.025265857577323914,
2022-10-21,0.02431006357073784,
2022-10-22,0.023671047762036324,
2022-10-23,0.023055588826537132,
2022-10-24,0.02258463203907013,
2022-10-25,0.022289227694272995,
2022-10-26,0.023232461884617805,
2022-10-27,0.024931149557232857,
2022-10-28,0.02695729210972786,
2022-10-29,0.02906486950814724,
2022-10-30,0.03107539564371109,
2022-10-31,0.032848503440618515,
2022-11-01,0.03425886854529381,
2022-11-02,0.03524406999349594,
2022-11-03,0.0358961820602417,
2022-11-04,0.03623368218541145,
2022-11-05,0.03672117367386818,
2022-11-06,0.03722810372710228,
2022-11-07,0.03784552589058876,
2022-11-08,0.038438405841588974,
2022-11-09,0.039285022765398026,
2022-11-10,0.04116513580083847,
2022-11-11,0.04442819580435753,
2022-11-12,0.04818947613239288,
2022-11-13,0.051833491772413254,
2022-11-14,0.054922401905059814,
2022-11-15,0.057255785912275314,
2022-11-16,0.058793336153030396,
2022-11-17,0.05961420759558678,
2022-11-18,0.05984621122479439,
2022-11-19,0.05962923541665077,
2022-11-20,0.05911720544099808,
2022-11-21,0.058512359857559204,
2022-11-22,0.05791047215461731,
2022-11-23,0.057343918830156326,
2022-11-24,0.05687699839472771,
2022-11-25,0.055862151086330414,
2022-11-26,0.05467863380908966,
2022-11-27,0.053502533584833145,
2022-11-28,0.05237952992320061,
2022-11-29,0.05134400725364685,
2022-11-30,0.05049240589141846,
2022-12-01,0.04993104189634323,
2022-12-02,0.049622975289821625,
2022-12-03,0.04949578642845154,
2022-12-04,0.04949970543384552,
2022-12-05,0.049259431660175323,
2022-12-06,0.048908766359090805,
2022-12-07,0.04843625798821449,
2022-12-08,0.04797246679663658,
2022-12-09,0.04731762036681175,
2022-12-10,0.04534797742962837,
2022-12-11,0.04114532843232155,
2022-12-12,0.03617757558822632,
2022-12-13,0.031228020787239075,
2022-12-14,0.026933131739497185,
2022-12-15,0.023865453898906708,
2022-12-16,0.02146412432193756,
2022-12-17,0.02100122720003128,
2022-12-18,0.021860184147953987,
2022-12-19,0.023316286504268646,
2022-12-20,0.025160830467939377,
2022-12-21,0.02722231112420559,
2022-12-22,0.029052311554551125,
2022-12-23,0.030506426468491554,
2022-12-24,0.031541772186756134,
2022-12-25,0.03220998868346214,
2022-12-26,0.03257526829838753,
2022-12-27,0.032766956835985184,
2022-12-28,0.032834719866514206,
2022-12-29,0.03291218355298042,
2022-12-30,0.032965440303087234,
2022-12-31,0.03290308266878128,
2023-01-01,0.03278064355254173,
2023-01-02,0.03262355178594589,
2023-01-03,0.03249293938279152,
2023-01-04,0.03237101808190346,
2023-01-05,0.03253205493092537,
2023-01-06,0.032847847789525986,
2023-01-07,0.033287063241004944,
2023-01-08,0.033727481961250305,
2023-01-09,0.03438442572951317,
2023-01-10,0.03539067134261131,
2023-01-11,0.03647589683532715,
2023-01-12,0.03747648745775223,
2023-01-13,0.038305699825286865,
2023-01-14,0.03901875391602516,
2023-01-15,0.03953021392226219,
2023-01-16,0.038672614842653275,
2023-01-17,0.03714482858777046,
2023-01-18,0.03542133420705795,
2023-01-19,0.033822815865278244,
2023-01-20,0.03252500295639038,
2023-01-21,0.03173930197954178,
2023-01-22,0.03135502710938454,
2023-01-23,0.03126804530620575,
2023-01-24,0.031383074820041656,
2023-01-25,0.031802572309970856,
2023-01-26,0.032401107251644135,
2023-01-27,0.03298776596784592,
2023-01-28,0.03326844051480293,
2023-01-29,0.03333857282996178,
2023-01-30,0.03329769894480705,
2023-01-31,0.03355999290943146,
2023-02-01,0.03403930366039276,
2023-02-02,0.034591954201459885,
2023-02-03,0.03511293604969978,
2023-02-04,0.03543782979249954,
2023-02-05,0.03564026579260826,
2023-02-06,0.0357665978372097,
2023-02-07,0.03589444234967232,
2023-02-08,0.03589501976966858,
2023-02-09,0.03559568524360657,
2023-02-10,0.03563040494918823,
2023-02-11,0.03586282581090927,
2023-02-12,0.03620625659823418,
2023-02-13,0.03646935522556305,
2023-02-14,0.0366453155875206,
2023-02-15,0.037031836807727814,
2023-02-16,0.037786997854709625,
2023-02-17,0.0389842689037323,
2023-02-18,0.040165696293115616,
2023-02-19,0.04114629700779915,
2023-02-20,0.041652970016002655,
2023-02-21,0.04181070253252983,
2023-02-22,0.04176728054881096,
2023-02-23,0.041603147983551025,
2023-02-24,0.041276779025793076,
2023-02-25,0.0409303680062294,
2023-02-26,0.040591269731521606,
2023-02-27,0.04028168320655823,
2023-02-28,0.04001500830054283,
2023-03-01,0.03977879881858826,
2023-03-02,0.03942280635237694,
2023-03-03,0.038935452699661255,
2023-03-04,0.038426101207733154,
2023-03-05,0.037975113838911057,
2023-03-06,0.03758979216217995,
2023-03-07,0.037301238626241684,
2023-03-08,0.03710196912288666,
2023-03-09,0.037027981132268906,
2023-03-10,0.03691325709223747,
2023-03-11,0.036834344267845154,
2023-03-12,0.03644764423370361,
2023-03-13,0.036319948732852936,
2023-03-14,0.03639913350343704,
2023-03-15,0.03658948838710785,
2023-03-16,0.037000421434640884,
2023-03-17,0.03715655207633972,
2023-03-18,0.03710583969950676,
2023-03-19,0.03669895604252815,
2023-03-20,0.03605733811855316,
2023-03-21,0.0354175791144371,
2023-03-22,0.03561029210686684,
2023-03-23,0.03629922494292259,
2023-03-24,0.037234481424093246,
2023-03-25,0.03825750574469566,
2023-03-26,0.03922515735030174,
2023-03-27,0.03994550555944443,
2023-03-28,0.04047318547964096,
2023-03-29,0.04102238640189171,
2023-03-30,0.04156261309981346,
2023-03-31,0.04196581244468689,
2023-04-01,0.042372532188892365,
2023-04-02,0.04274163022637367,
2023-04-03,0.04301058128476143,
2023-04-04,0.04315812885761261,
2023-04-05,0.04320776090025902,
2023-04-06,0.04315510764718056,
2023-04-07,0.04308367148041725,
2023-04-08,0.04289500415325165,
2023-04-09,0.04260435700416565,
2023-04-10,0.04227951541543007,
2023-04-11,0.04191924259066582,
2023-04-12,0.04132147878408432,
2023-04-13,0.04060593619942665,
2023-04-14,0.03999587148427963,
2023-04-15,0.03928733244538307,
2023-04-16,0.038644447922706604,
2023-04-17,0.0378841757774353,
2023-04-18,0.03717168793082237,
2023-04-19,0.03657417744398117,
2023-04-20,0.03630334883928299,
2023-04-21,0.03569357842206955,
2023-04-22,0.03506072238087654,
2023-04-23,0.03450606390833855,
2023-04-24,0.03401999548077583,
2023-04-25,0.03361576423048973,
2023-04-26,0.03335227817296982,
2023-04-27,0.03314223885536194,
2023-04-28,0.03277507796883583,
2023-04-29,0.032309338450431824,
2023-04-30,0.03183504939079285,
2023-05-01,0.031203005462884903,
2023-05-02,0.030521931126713753,
2023-05-03,0.029901450499892235,
2023-05-04,0.02938447706401348,
2023-05-05,0.029014088213443756,
2023-05-06,0.02880302257835865,
2023-05-07,0.028780324384570122,
2023-05-08,0.028884900733828545,
2023-05-09,0.02911526896059513,
2023-05-10,0.029389195144176483,
2023-05-11,0.029656650498509407,
2023-05-12,0.029920216649770737,
2023-05-13,0.030205391347408295,
2023-05-14,0.03029731474816799,
2023-05-15,0.030209437012672424,
2023-05-16,0.029902225360274315,
2023-05-17,0.02950478531420231,
2023-05-18,0.029062584042549133,
2023-05-19,0.02858804352581501,
2023-05-20,0.027849141508340836,
2023-05-21,0.026944836601614952,
2023-05-22,0.025891447439789772,
2023-05-23,0.0247991643846035,
2023-05-24,0.023858075961470604,
2023-05-25,0.023127712309360504,
2023-05-26,0.02241833694279194,
2023-05-27,0.021818600594997406,
2023-05-28,0.0213460810482502,
2023-05-29,0.02122507430613041,
2023-05-30,0.021345259621739388,
2023-05-31,0.021591654047369957,
2023-06-01,0.02183091640472412,
2023-06-02,0.0220650602132082,
2023-06-03,0.022407911717891693,
2023-06-04,0.0227684173732996,
2023-06-05,0.023068586364388466,
2023-06-06,0.023623913526535034,
2023-06-07,0.024301419034600258,
2023-06-08,0.025523751974105835,
2023-06-09,0.026881109923124313,
2023-06-10,0.028638117015361786,
2023-06-11,0.030627703294157982,
2023-06-12,0.03243493288755417,
2023-06-13,0.03393682837486267,
2023-06-14,0.03501692786812782,
2023-06-15,0.035771444439888,
2023-06-16,0.03622210770845413,
2023-06-17,0.03636850416660309,
2023-06-18,0.036340147256851196,
2023-06-19,0.036203548312187195,
2023-06-20,0.03602435067296028,
2023-06-21,0.03591383993625641,
2023-06-22,0.036073457449674606,
2023-06-23,0.03637485206127167,
2023-06-24,0.036761440336704254,
2023-06-25,0.03715653717517853,
2023-06-26,0.03749856352806091,
2023-06-27,0.03780965134501457,
2023-06-28,0.03795255348086357,
2023-06-29,0.03817860409617424,
2023-06-30,0.03851478919386864,
2023-07-01,0.039009612053632736,
2023-07-02,0.039554741233587265,
2023-07-03,0.03995406627655029,
2023-07-04,0.04024500027298927,
2023-07-05,0.04042268916964531,
2023-07-06,0.04030737653374672,
2023-07-07,0.04002881795167923,
2023-07-08,0.039257634431123734,
2023-07-09,0.03833339363336563,
2023-07-10,0.03695131838321686,
2023-07-11,0.03516501188278198,
2023-07-12,0.03336462005972862,
2023-07-13,0.031788747757673264,
2023-07-14,0.0328645296394825,
2023-07-15,0.03569880500435829,
2023-07-16,0.03931538015604019,
2023-07-17,0.043081291019916534,
2023-07-18,0.04651229456067085,
2023-07-19,0.04929722473025322,
2023-07-20,0.05140805244445801,
2023-07-21,0.05283861979842186,
2023-07-22,0.05350989103317261,
2023-07-23,0.05363314971327782,
2023-07-24,0.05339598283171654,
2023-07-25,0.05298003554344177,
2023-07-26,0.05247903987765312,
2023-07-27,0.05187941715121269,
2023-07-28,0.05126499384641647,
2023-07-29,0.05045156925916672,
2023-07-30,0.049590881913900375,
2023-07-31,0.0487414114177227,
2023-08-01,0.048031363636255264,
2023-08-02,0.047494374215602875,
2023-08-03,0.04718220233917236,
2023-08-04,0.04706469178199768,
2023-08-05,0.047047339379787445,
2023-08-06,0.047084636986255646,
2023-08-07,0.04715034365653992,
2023-08-08,0.04721122980117798,
2023-08-09,0.047276999801397324,
2023-08-10,0.04734106734395027,
2023-08-11,0.04740168899297714,
2023-08-12,0.047449905425310135,
2023-08-13,0.04457785189151764,
2023-08-14,0.039938755333423615,
2023-08-15,0.03490983322262764,
2023-08-16,0.03025289624929428,
2023-08-17,0.026479046791791916,
2023-08-18,0.024202827364206314,
2023-08-19,0.02267931029200554,
2023-08-20,0.021854406222701073,
2023-08-21,0.021620843559503555,
2023-08-22,0.02184947207570076,
2023-08-23,0.022275805473327637,
2023-08-24,0.0228051096200943,
2023-08-25,0.02338240295648575,
2023-08-26,0.023936999961733818,
2023-08-27,0.024492446333169937,
2023-08-28,0.024954739958047867,
2023-08-29,0.02532590553164482,
2023-08-30,0.025633325800299644,
2023-08-31,0.02586469240486622,
2023-09-01,0.026103157550096512,
2023-09-02,0.02624993957579136,
2023-09-03,0.026301151141524315,
2023-09-04,0.026282617822289467,
2023-09-05,0.02622195892035961,
2023-09-06,0.026148919016122818,
2023-09-07,0.02607581950724125,
2023-09-08,0.025934875011444092,
2023-09-09,0.02574927546083927,
2023-09-10,0.025546088814735413,
2023-09-11,0.02536727301776409,
2023-09-12,0.025283990427851677,
2023-09-13,0.02530236542224884,
2023-09-14,0.025397365912795067,
2023-09-15,0.02548629604279995,
2023-09-16,0.02551702782511711,
2023-09-17,0.025063181295990944,
2023-09-18,0.0242770928889513,
2023-09-19,0.02339709736406803,
2023-09-20,0.022576600313186646,
2023-09-21,0.021767890080809593,
2023-09-22,0.02110556699335575,
2023-09-23,0.02043662965297699,
2023-09-24,0.01984468288719654,
2023-09-25,0.019350608810782433,
2023-09-26,0.018999086692929268,
2023-09-27,0.01875983364880085,
2023-09-28,0.01857779361307621,
2023-09-29,0.018447883427143097,
2023-09-30,0.01829981803894043,
2023-10-01,0.017996646463871002,
2023-10-02,0.017917850986123085,
2023-10-03,0.01807050034403801,
2023-10-04,0.018353337422013283,
2023-10-05,0.018691787496209145,
2023-10-06,0.01902518980205059,
2023-10-07,0.01935615949332714,
2023-10-08,0.019718756899237633,
2023-10-09,0.0200483575463295,
2023-10-10,0.020364055410027504,
2023-10-11,0.020610904321074486,
2023-10-12,0.02068299986422062,
2023-10-13,,0.020616117864847183
2023-10-14,,0.020451733842492104
2023-10-15,,0.020235523581504822
2023-10-16,,0.02001086249947548
2023-10-17,,0.019843626767396927
2023-10-18,,0.019748222082853317
2023-10-19,,0.01969047449529171
2023-10-20,,0.019662603735923767
2023-10-21,,0.019671062007546425
2023-10-22,,0.019718585535883904
2023-10-23,,0.019819023087620735
2023-10-24,,0.02029535360634327
2023-10-25,,0.020930485799908638
2023-10-26,,0.021585656329989433
2023-10-27,,0.022160623222589493
2023-10-28,,0.022643713280558586
2023-10-29,,0.023008035495877266
2023-10-30,,0.023286869749426842
2023-10-31,,0.023479832336306572
2023-11-01,,0.02356003224849701
2023-11-02,,0.023668408393859863
2023-11-03,,0.02396215870976448
2023-11-04,,0.02432623878121376
2023-11-05,,0.02469557337462902
2023-11-06,,0.025112982839345932
2023-11-07,,0.025583313778042793
